-24.252	-24.079	-23.909	-23.743	-23.579	-23.421	-23.27	-23.119	-22.977	-22.846	-22.721	-22.604	-22.496	-22.386	-22.277	-22.148	-22.081	-21.963	-21.87	-21.729	-21.545	-21.368	-21.142	-20.874	-20.595	-20.289	-19.965	-19.629	-19.281	-18.923	-18.568	-18.126	-17.761	-17.398	-17.037	-16.676	-16.316	-15.955	-15.594	-15.233	-14.871	-14.508	-14.146	-13.78	-13.416	-13.051	-12.688	-12.325	-11.964	-11.603	-11.244	-10.885	-10.527	-10.171	-9.8155	-9.4606	-9.1059	-8.7521	-8.3982	-8.0465	-7.6951	-7.3454	-6.9948	-6.6437	-6.2939	-5.9445	-5.5974	-5.2509	-4.9018	-4.5521	-4.2001	-3.8465	-3.4945	-3.1363	-2.7763	-2.4123	-2.0451	-1.6757	-1.3011	-0.92209	-0.54322	-0.16424	0.22237	0.6122	0.96729	1.3644	1.7627	2.1616	2.5604	2.9592	3.3567	3.7537	4.1692	4.5642	4.9607	5.3546	5.7441	6.1343	6.5218	6.9111	7.3141	7.7395	8.1407	8.5378	8.929	9.3172	9.7016	10.083	10.463	10.842	11.226	11.614	12.019	12.461	12.823	13.17	13.503	13.82	14.124	14.41	14.682	14.939	15.182	15.416	15.642	15.863	16.08	16.296
-24.089	-23.893	-23.698	-23.505	-23.316	-23.129	-22.944	-22.762	-22.582	-22.406	-22.232	-22.06	-21.892	-21.725	-21.567	-21.402	-21.228	-21.108	-20.959	-20.852	-20.717	-20.579	-20.438	-20.289	-20.101	-19.926	-19.729	-19.501	-19.259	-19.024	-18.688	-18.374	-18.007	-17.652	-17.293	-16.931	-16.568	-16.205	-15.843	-15.482	-15.123	-14.764	-14.406	-14.049	-13.689	-13.33	-12.969	-12.609	-12.249	-11.888	-11.526	-11.164	-10.802	-10.442	-10.082	-9.7226	-9.3645	-9.0071	-8.6508	-8.2963	-7.943	-7.5905	-7.2372	-6.8838	-6.5307	-6.1777	-5.8269	-5.476	-5.124	-4.7715	-4.4174	-4.0623	-3.7094	-3.3525	-2.9938	-2.6323	-2.268	-1.9014	-1.5321	-1.155	-0.78071	-0.40349	-0.020195	0.36693	0.75645	1.1479	1.541	1.9068	2.3048	2.7027	3.1003	3.4971	3.9095	4.3075	4.7046	5.1003	5.4928	5.8831	6.2742	6.6671	7.0693	7.4927	7.8999	8.2959	8.6889	9.0795	9.4664	9.8504	10.233	10.614	11	11.39	11.796	12.224	12.606	12.96	13.3	13.625	13.936	14.23	14.509	14.772	15.022	15.261	15.49	15.713	15.932	16.149
-24.136	-23.922	-23.708	-23.497	-23.287	-23.079	-22.873	-22.669	-22.466	-22.265	-22.067	-21.871	-21.677	-21.485	-21.294	-21.107	-20.916	-20.715	-20.557	-20.375	-20.226	-20.028	-19.875	-19.702	-19.529	-19.329	-19.157	-18.982	-18.799	-18.608	-18.489	-18.183	-17.944	-17.711	-17.414	-17.1	-16.77	-16.429	-16.079	-15.722	-15.363	-15.002	-14.641	-14.28	-13.921	-13.56	-13.204	-12.846	-12.49	-12.134	-11.778	-11.42	-11.062	-10.704	-10.344	-9.9832	-9.6225	-9.2618	-8.9013	-8.5427	-8.1848	-7.8286	-7.472	-7.116	-6.7604	-6.4052	-6.0524	-5.6999	-5.3458	-4.9913	-4.6357	-4.2794	-3.925	-3.5677	-3.2091	-2.8484	-2.4855	-2.121	-1.7544	-1.381	-1.0096	-0.63552	-0.25598	0.12773	0.51445	0.90321	1.294	1.6866	2.0806	2.4751	2.8463	3.243	3.6539	4.0525	4.4501	4.8476	5.2402	5.6348	6.0258	6.4209	6.8298	7.2525	7.6536	8.0522	8.4477	8.8402	9.2297	9.6161	10.001	10.385	10.773	11.177	11.57	12	12.388	12.747	13.093	13.425	13.744	14.046	14.332	14.603	14.859	15.103	15.336	15.562	15.783	16
-24.377	-24.142	-23.909	-23.678	-23.448	-23.22	-22.994	-22.769	-22.548	-22.328	-22.109	-21.893	-21.678	-21.465	-21.254	-21.044	-20.836	-20.629	-20.423	-20.222	-20.02	-19.849	-19.631	-19.451	-19.254	-19.03	-18.833	-18.637	-18.439	-18.239	-18.034	-17.885	-17.619	-17.402	-17.216	-16.973	-16.714	-16.44	-16.149	-15.844	-15.524	-15.193	-14.851	-14.501	-14.147	-13.79	-13.428	-13.069	-12.708	-12.35	-11.993	-11.638	-11.283	-10.929	-10.573	-10.218	-9.861	-9.5034	-9.1447	-8.7864	-8.4275	-8.0687	-7.709	-7.3493	-6.9899	-6.6305	-6.2748	-5.9192	-5.5628	-5.2067	-4.8499	-4.4931	-4.138	-3.78	-3.4217	-3.0613	-2.6994	-2.3358	-1.9713	-1.6005	-1.2319	-0.85998	-0.48441	-0.10408	0.27912	0.66483	1.0534	1.4425	1.8344	2.2269	2.62	3.0258	3.4214	3.817	4.2143	4.609	5.0032	5.3982	5.7908	6.1849	6.586	7.0044	7.4071	7.8073	8.205	8.6	8.9918	9.3805	9.7674	10.153	10.54	10.939	11.343	11.773	12.165	12.531	12.883	13.222	13.548	13.858	14.151	14.43	14.693	14.943	15.18	15.41	15.633	15.852
-24.808	-24.551	-24.296	-24.043	-23.792	-23.544	-23.297	-23.052	-22.81	-22.569	-22.33	-22.093	-21.857	-21.624	-21.392	-21.162	-20.933	-20.706	-20.482	-20.242	-20.035	-19.814	-19.623	-19.404	-19.186	-18.969	-18.726	-18.51	-18.295	-18.078	-17.862	-17.644	-17.444	-17.201	-16.975	-16.759	-16.522	-16.277	-16.024	-15.762	-15.489	-15.205	-14.91	-14.602	-14.284	-13.956	-13.618	-13.272	-12.922	-12.566	-12.21	-11.852	-11.494	-11.137	-10.78	-10.424	-10.069	-9.7137	-9.3591	-9.0046	-8.6497	-8.2946	-7.9374	-7.5788	-7.2194	-6.8593	-6.5006	-6.1421	-5.7823	-5.423	-5.0636	-4.7046	-4.3479	-3.9891	-3.63	-3.27	-2.9085	-2.546	-2.1827	-1.8143	-1.4479	-1.0782	-0.70517	-0.32873	0.050804	0.43337	0.81795	1.2049	1.5937	1.9843	2.3753	2.8059	3.1738	3.5675	3.9642	4.3604	4.7548	5.1487	5.5731	5.9387	6.3403	6.7555	7.1614	7.563	7.9621	8.3586	8.7525	9.1435	9.5328	9.921	10.312	10.72	11.115	11.545	11.94	12.312	12.67	13.016	13.349	13.666	13.967	14.253	14.523	14.779	15.022	15.256	15.481	15.702
-25.434	-25.151	-24.872	-24.594	-24.319	-24.047	-23.777	-23.509	-23.243	-22.98	-22.718	-22.459	-22.201	-21.946	-21.693	-21.44	-21.191	-20.943	-20.697	-20.454	-20.212	-19.966	-19.725	-19.515	-19.276	-19.038	-18.8	-18.54	-18.305	-18.071	-17.836	-17.602	-17.367	-17.125	-16.895	-16.657	-16.408	-16.163	-15.914	-15.662	-15.402	-15.137	-14.864	-14.584	-14.296	-13.999	-13.693	-13.379	-13.055	-12.725	-12.386	-12.043	-11.694	-11.343	-10.988	-10.632	-10.275	-9.9172	-9.5603	-9.2046	-8.8504	-8.4964	-8.1418	-7.7868	-7.4309	-7.0741	-6.7181	-6.3614	-6.002	-5.642	-5.2811	-4.9199	-4.5603	-4.1999	-3.8389	-3.4777	-3.1157	-2.7529	-2.3901	-2.0229	-1.658	-1.2905	-0.92018	-0.5464	-0.16989	0.20891	0.59043	0.97392	1.3596	1.7472	2.1362	2.5262	2.9283	3.3217	3.7173	4.1132	4.507	4.9067	5.2965	5.6931	6.0945	6.5096	6.9178	7.3182	7.7177	8.1165	8.5125	8.9057	9.2969	9.6872	10.078	10.483	10.885	11.314	11.714	12.09	12.454	12.806	13.146	13.471	13.779	14.073	14.35	14.613	14.862	15.1	15.329	15.552
-26.247	-25.936	-25.628	-25.322	-25.019	-24.719	-24.422	-24.128	-23.836	-23.547	-23.26	-22.974	-22.693	-22.413	-22.136	-21.861	-21.587	-21.316	-21.047	-20.78	-20.519	-20.257	-19.989	-19.728	-19.48	-19.238	-18.98	-18.722	-18.445	-18.19	-17.936	-17.683	-17.43	-17.177	-16.896	-16.671	-16.417	-16.134	-15.878	-15.62	-15.36	-15.096	-14.829	-14.557	-14.28	-13.998	-13.71	-13.415	-13.113	-12.804	-12.488	-12.165	-11.837	-11.503	-11.163	-10.819	-10.47	-10.118	-9.7629	-9.4076	-9.0515	-8.6956	-8.3391	-7.983	-7.6269	-7.2711	-6.9173	-6.5634	-6.2074	-5.8501	-5.4917	-5.1323	-4.773	-4.4128	-4.051	-3.6885	-3.3253	-2.9614	-2.5974	-2.2306	-1.8658	-1.4994	-1.1306	-0.75884	-0.38471	-0.0089167	0.36963	0.74964	1.1322	1.5168	1.9027	2.2903	2.6897	3.0804	3.4752	3.869	4.2627	4.6577	5.0723	5.449	5.8496	6.2634	6.6682	7.0726	7.4747	7.8742	8.2718	8.667	9.06	9.4522	9.8468	10.257	10.653	11.081	11.485	11.866	12.235	12.593	12.94	13.271	13.588	13.889	14.173	14.443	14.698	14.942	15.175	15.4
-27.225	-26.877	-26.535	-26.196	-25.86	-25.529	-25.202	-24.877	-24.556	-24.237	-23.922	-23.611	-23.301	-22.995	-22.692	-22.391	-22.093	-21.797	-21.503	-21.212	-20.924	-20.642	-20.345	-20.069	-19.792	-19.52	-19.255	-18.977	-18.681	-18.354	-18.134	-17.862	-17.59	-17.271	-17.048	-16.732	-16.508	-16.238	-15.923	-15.653	-15.381	-15.109	-14.836	-14.561	-14.284	-14.004	-13.721	-13.435	-13.144	-12.849	-12.547	-12.241	-11.928	-11.611	-11.288	-10.959	-10.625	-10.286	-9.9427	-9.5961	-9.2461	-8.8937	-8.539	-8.1824	-7.8257	-7.4683	-7.1126	-6.7574	-6.4015	-6.0454	-5.6886	-5.332	-4.9754	-4.6175	-4.2578	-3.8969	-3.5347	-3.1713	-2.8071	-2.4399	-2.0749	-1.708	-1.3396	-0.96896	-0.59645	-0.22239	0.15378	0.53151	0.91094	1.2924	1.6757	2.0604	2.456	2.8442	3.2363	3.6292	4.022	4.4154	4.8089	5.2058	5.6069	6.0182	6.4234	6.8275	7.2314	7.631	8.0315	8.4274	8.8223	9.2162	9.6108	10.021	10.42	10.847	11.254	11.639	12.014	12.377	12.73	13.068	13.392	13.7	13.993	14.27	14.532	14.781	15.019	15.248
-28.342	-27.96	-27.578	-27.204	-26.828	-26.457	-26.091	-25.729	-25.369	-25.016	-24.668	-24.324	-23.983	-23.648	-23.315	-22.986	-22.661	-22.339	-22.02	-21.704	-21.391	-21.082	-20.775	-20.467	-20.165	-19.87	-19.587	-19.289	-18.993	-18.684	-18.324	-18.101	-17.811	-17.524	-17.175	-16.95	-16.605	-16.38	-16.095	-15.753	-15.469	-15.186	-14.902	-14.617	-14.332	-14.045	-13.758	-13.47	-13.179	-12.887	-12.592	-12.293	-11.991	-11.685	-11.376	-11.061	-10.742	-10.417	-10.087	-9.7535	-9.4148	-9.0721	-8.7252	-8.3751	-8.0222	-7.6673	-7.3125	-6.9568	-6.5993	-6.2419	-5.884	-5.5264	-5.1698	-4.8132	-4.4556	-4.0967	-3.737	-3.3759	-3.0134	-2.6481	-2.2838	-1.9177	-1.5498	-1.1798	-0.80829	-0.43476	-0.060406	0.31609	0.69424	1.0729	1.4533	1.8356	2.2279	2.6145	3.0032	3.3937	3.7849	4.1799	4.5703	4.965	5.3658	5.7749	6.1799	6.5836	6.9876	7.3894	7.7896	8.1876	8.5841	8.9795	9.3755	9.7767	10.186	10.613	11.021	11.411	11.789	12.158	12.517	12.862	13.193	13.508	13.809	14.094	14.362	14.618	14.86	15.093
-29.501	-29.096	-28.688	-28.289	-27.886	-27.488	-27.089	-26.697	-26.302	-25.91	-25.523	-25.14	-24.76	-24.386	-24.015	-23.65	-23.289	-22.935	-22.584	-22.239	-21.897	-21.56	-21.229	-20.9	-20.577	-20.251	-19.938	-19.629	-19.314	-19.001	-18.682	-18.295	-18.068	-17.763	-17.461	-17.088	-16.859	-16.491	-16.263	-15.966	-15.604	-15.309	-15.015	-14.721	-14.426	-14.132	-13.837	-13.542	-13.246	-12.949	-12.652	-12.353	-12.052	-11.75	-11.445	-11.138	-10.828	-10.515	-10.197	-9.8765	-9.5507	-9.2206	-8.8856	-8.5461	-8.2026	-7.8548	-7.5057	-7.154	-6.7991	-6.443	-6.0852	-5.7266	-5.3687	-5.0104	-4.652	-4.293	-3.9339	-3.5741	-3.2134	-2.8505	-2.4883	-2.1243	-1.758	-1.3895	-1.0192	-0.64685	-0.27373	0.1013	0.47777	0.85528	1.2344	1.6141	2.0037	2.3881	2.7743	3.163	3.5552	3.9448	4.342	4.7278	5.1271	5.5339	5.9381	6.3426	6.7454	7.148	7.5477	7.9474	8.3454	8.7422	9.1396	9.5414	9.9507	10.376	10.787	11.179	11.563	11.937	12.301	12.653	12.99	13.313	13.621	13.913	14.19	14.451	14.7	14.937
-30.622	-30.2	-29.777	-29.356	-28.936	-28.519	-28.105	-27.689	-27.279	-26.868	-26.459	-26.052	-25.647	-25.242	-24.843	-24.446	-24.049	-23.658	-23.271	-22.886	-22.507	-22.133	-21.765	-21.404	-21.058	-20.713	-20.347	-20.013	-19.676	-19.341	-19.009	-18.59	-18.267	-18.032	-17.713	-17.397	-17.003	-16.77	-16.383	-16.15	-15.843	-15.464	-15.16	-14.857	-14.554	-14.252	-13.95	-13.648	-13.346	-13.044	-12.742	-12.439	-12.136	-11.831	-11.526	-11.218	-10.911	-10.601	-10.289	-9.9756	-9.6594	-9.3395	-9.0156	-8.6875	-8.3556	-8.0193	-7.6793	-7.3366	-6.9891	-6.6385	-6.2853	-5.9292	-5.5725	-5.2143	-4.8549	-4.4945	-4.1347	-3.774	-3.4131	-3.0504	-2.6891	-2.3264	-1.962	-1.5958	-1.2273	-0.85747	-0.48573	-0.11268	0.2625	0.63958	1.0161	1.395	1.7816	2.166	2.5487	2.9352	3.3229	3.7115	4.1045	4.4941	4.8913	5.2952	5.6986	6.1019	6.5039	6.9085	7.3081	7.7079	8.1067	8.5049	8.9041	9.3108	9.7148	10.139	10.552	10.947	11.335	11.713	12.082	12.44	12.784	13.115	13.43	13.729	14.013	14.282	14.536	14.779
-31.636	-31.21	-30.78	-30.35	-29.923	-29.499	-29.073	-28.649	-28.224	-27.802	-27.381	-26.962	-26.544	-26.128	-25.713	-25.299	-24.887	-24.478	-24.07	-23.663	-23.259	-22.855	-22.457	-22.061	-21.673	-21.285	-20.912	-20.522	-20.16	-19.792	-19.43	-19.071	-18.618	-18.274	-18.03	-17.691	-17.357	-16.939	-16.699	-16.292	-16.053	-15.734	-15.339	-15.025	-14.713	-14.402	-14.093	-13.784	-13.475	-13.168	-12.86	-12.553	-12.245	-11.938	-11.626	-11.32	-11.01	-10.7	-10.389	-10.077	-9.7627	-9.4474	-9.1291	-8.8084	-8.4849	-8.1581	-7.8275	-7.4948	-7.1575	-6.8163	-6.4711	-6.123	-5.7717	-5.4175	-5.0607	-4.7017	-4.3416	-3.981	-3.619	-3.2553	-2.8933	-2.53	-2.1655	-1.8001	-1.4332	-1.0651	-0.69504	-0.32419	0.048972	0.42362	0.79904	1.1764	1.5609	1.9417	2.3249	2.7102	3.0957	3.4828	3.8716	4.2626	4.6575	5.0592	5.4614	5.8632	6.2657	6.669	7.0686	7.4692	7.8678	8.2668	8.6659	9.0678	9.4784	9.9017	10.316	10.714	11.105	11.487	11.861	12.225	12.575	12.912	13.235	13.542	13.833	14.109	14.37	14.618
-32.519	-32.093	-31.668	-31.243	-30.819	-30.391	-29.964	-29.538	-29.112	-28.684	-28.259	-27.833	-27.409	-26.985	-26.562	-26.142	-25.721	-25.302	-24.884	-24.467	-24.051	-23.637	-23.225	-22.814	-22.404	-21.999	-21.595	-21.206	-20.791	-20.407	-20.012	-19.621	-19.237	-18.742	-18.369	-18.111	-17.746	-17.387	-16.936	-16.685	-16.249	-15.912	-15.665	-15.249	-14.923	-14.599	-14.277	-13.958	-13.64	-13.324	-13.009	-12.696	-12.383	-12.071	-11.756	-11.443	-11.13	-10.817	-10.507	-10.194	-9.8801	-9.5647	-9.2482	-8.9296	-8.6093	-8.2871	-7.9633	-7.6356	-7.3059	-6.9735	-6.6372	-6.2973	-5.9557	-5.6089	-5.2587	-4.905	-4.5486	-4.1905	-3.83	-3.4666	-3.1044	-2.7404	-2.375	-2.0088	-1.6418	-1.2736	-0.90419	-0.53427	-0.16301	0.21006	0.58398	0.95955	1.3415	1.7207	2.1024	2.4859	2.8709	3.2562	3.6435	4.0326	4.4254	4.8253	5.2258	5.6269	6.0283	6.4285	6.8302	7.2301	7.6302	8.0295	8.4299	8.8313	9.2416	9.6636	10.078	10.478	10.873	11.259	11.637	12.006	12.363	12.706	13.036	13.351	13.649	13.933	14.2	14.455
-33.247	-32.837	-32.423	-32.008	-31.589	-31.172	-30.752	-30.329	-29.909	-29.486	-29.064	-28.641	-28.215	-27.791	-27.367	-26.944	-26.52	-26.097	-25.675	-25.253	-24.831	-24.411	-23.991	-23.573	-23.156	-22.74	-22.328	-21.919	-21.519	-21.094	-20.699	-20.291	-19.885	-19.483	-18.964	-18.567	-18.292	-17.903	-17.518	-17.029	-16.763	-16.292	-15.93	-15.671	-15.225	-14.879	-14.538	-14.2	-13.867	-13.536	-13.209	-12.884	-12.561	-12.24	-11.921	-11.6	-11.281	-10.965	-10.65	-10.334	-10.018	-9.7013	-9.3834	-9.065	-8.7451	-8.4238	-8.1019	-7.7761	-7.4501	-7.122	-6.7915	-6.458	-6.1239	-5.7846	-5.4418	-5.0956	-4.7459	-4.3933	-4.0377	-3.6779	-3.3176	-2.9545	-2.5903	-2.2236	-1.8565	-1.4875	-1.118	-0.74744	-0.37664	-0.0042674	0.36916	0.74341	1.1234	1.5009	1.8808	2.263	2.6456	3.0333	3.4164	3.8048	4.1953	4.5926	4.9923	5.3918	5.7923	6.1924	6.592	6.9927	7.3912	7.7927	8.1923	8.5949	9.0045	9.425	9.8402	10.243	10.64	11.029	11.411	11.785	12.147	12.497	12.834	13.156	13.461	13.753	14.028	14.288
-33.864	-33.45	-33.038	-32.627	-32.218	-31.809	-31.398	-30.99	-30.58	-30.17	-29.757	-29.344	-28.929	-28.514	-28.096	-27.673	-27.254	-26.834	-26.414	-25.993	-25.572	-25.15	-24.729	-24.308	-23.888	-23.467	-23.049	-22.633	-22.231	-21.811	-21.384	-20.984	-20.57	-20.159	-19.633	-19.223	-18.818	-18.526	-18.122	-17.722	-17.211	-16.817	-16.427	-16.043	-15.768	-15.289	-14.919	-14.554	-14.196	-13.842	-13.493	-13.148	-12.808	-12.471	-12.138	-11.805	-11.479	-11.152	-10.828	-10.505	-10.184	-9.863	-9.5421	-9.221	-8.8998	-8.5775	-8.2549	-7.9292	-7.6037	-7.2771	-6.9486	-6.6181	-6.286	-5.9528	-5.6154	-5.275	-4.9314	-4.5852	-4.2356	-3.8818	-3.5266	-3.1679	-2.8062	-2.4412	-2.0749	-1.7068	-1.3375	-0.96638	-0.59462	-0.22215	0.15164	0.52521	0.90441	1.2812	1.6592	2.0408	2.4222	2.8084	3.1901	3.5768	3.9665	4.3613	4.7594	5.1579	5.5572	5.9567	6.3557	6.7556	7.1543	7.5552	7.9579	8.3635	8.7674	9.1864	9.6016	10.005	10.405	10.798	11.184	11.562	11.929	12.285	12.628	12.957	13.27	13.569	13.852	14.119
-34.582	-34.153	-33.725	-33.292	-32.866	-32.442	-32.02	-31.6	-31.182	-30.763	-30.349	-29.937	-29.524	-29.115	-28.706	-28.298	-27.888	-27.473	-27.063	-26.651	-26.236	-25.822	-25.406	-24.988	-24.57	-24.152	-23.735	-23.316	-22.9	-22.481	-22.08	-21.647	-21.229	-20.828	-20.412	-19.895	-19.585	-19.068	-18.761	-18.351	-17.943	-17.428	-17.023	-16.62	-16.221	-15.929	-15.429	-15.039	-14.653	-14.272	-13.896	-13.525	-13.159	-12.798	-12.443	-12.092	-11.743	-11.403	-11.063	-10.727	-10.393	-10.064	-9.735	-9.4077	-9.081	-8.7552	-8.4295	-8.1037	-7.7747	-7.4472	-7.1185	-6.7885	-6.4574	-6.126	-5.7907	-5.4533	-5.1134	-4.7712	-4.4263	-4.078	-3.7276	-3.3739	-3.017	-2.6564	-2.2929	-1.9272	-1.5591	-1.1893	-0.81802	-0.44585	-0.07134	0.3032	0.68237	1.0588	1.4367	1.8177	2.1976	2.5808	2.9645	3.3499	3.7386	4.1306	4.5279	4.9252	5.3235	5.7219	6.1205	6.5196	6.9186	7.319	7.7192	8.1218	8.5286	8.9478	9.363	9.7686	10.17	10.565	10.954	11.336	11.709	12.07	12.42	12.755	13.076	13.382	13.672	13.946
-35.341	-34.907	-34.473	-34.04	-33.607	-33.174	-32.734	-32.301	-31.871	-31.44	-31.011	-30.58	-30.153	-29.73	-29.307	-28.885	-28.467	-28.051	-27.637	-27.224	-26.808	-26.398	-25.989	-25.578	-25.169	-24.759	-24.349	-23.937	-23.525	-23.113	-22.697	-22.294	-21.867	-21.451	-21.05	-20.634	-20.13	-19.707	-19.297	-18.975	-18.561	-18.149	-17.639	-17.228	-16.82	-16.412	-16.107	-15.603	-15.201	-14.802	-14.406	-14.013	-13.623	-13.238	-12.857	-12.481	-12.11	-11.744	-11.383	-11.026	-10.674	-10.326	-9.9829	-9.6426	-9.305	-8.9694	-8.6364	-8.3043	-7.9724	-7.6393	-7.3078	-6.9759	-6.6436	-6.3102	-5.9766	-5.6399	-5.3013	-4.9607	-4.6182	-4.2727	-3.9257	-3.5758	-3.2229	-2.8664	-2.5066	-2.1446	-1.7797	-1.4122	-1.0424	-0.6715	-0.29782	0.075732	0.45566	0.83256	1.2107	1.5918	1.9725	2.3543	2.7374	3.1224	3.5096	3.9007	4.2956	4.693	5.0897	5.4874	5.8856	6.2859	6.6821	7.0831	7.4826	7.8853	8.2919	8.7092	9.1241	9.5303	9.9338	10.332	10.723	11.109	11.486	11.852	12.208	12.55	12.878	13.191	13.489	13.77
-36.085	-35.65	-35.215	-34.78	-34.346	-33.911	-33.476	-33.041	-32.606	-32.162	-31.727	-31.293	-30.859	-30.425	-29.989	-29.557	-29.126	-28.694	-28.266	-27.837	-27.413	-26.99	-26.562	-26.143	-25.723	-25.308	-24.896	-24.484	-24.075	-23.666	-23.259	-22.853	-22.449	-22.031	-21.62	-21.223	-20.811	-20.324	-19.985	-19.496	-19.078	-18.742	-18.329	-17.829	-17.416	-17.004	-16.592	-16.272	-15.773	-15.365	-14.959	-14.556	-14.153	-13.753	-13.355	-12.961	-12.569	-12.182	-11.799	-11.42	-11.043	-10.674	-10.308	-9.9488	-9.5933	-9.2417	-8.8939	-8.5496	-8.207	-7.865	-7.5262	-7.1884	-6.8515	-6.5147	-6.1789	-5.8405	-5.5011	-5.1605	-4.8183	-4.4738	-4.128	-3.7799	-3.4292	-3.0753	-2.7191	-2.3595	-1.9976	-1.6333	-1.2664	-0.89742	-0.52587	-0.15219	0.22596	0.60262	0.9811	1.361	1.7443	2.1258	2.5086	2.8933	3.2801	3.6703	4.0632	4.4598	4.8563	5.2534	5.6508	6.0483	6.4469	6.8463	7.2464	7.6524	8.0546	8.4703	8.8852	9.2922	9.6971	10.097	10.491	10.88	11.261	11.632	11.993	12.342	12.676	12.997	13.302	13.591
-36.802	-36.366	-35.931	-35.496	-35.061	-34.626	-34.191	-33.755	-33.32	-32.884	-32.449	-32.013	-31.565	-31.13	-30.694	-30.258	-29.819	-29.384	-28.949	-28.513	-28.08	-27.646	-27.213	-26.783	-26.341	-25.914	-25.487	-25.062	-24.64	-24.219	-23.8	-23.386	-22.974	-22.569	-22.147	-21.738	-21.343	-20.935	-20.463	-20.056	-19.646	-19.231	-18.811	-18.474	-17.988	-17.574	-17.161	-16.749	-16.415	-15.924	-15.513	-15.104	-14.695	-14.288	-13.882	-13.478	-13.076	-12.676	-12.278	-11.883	-11.492	-11.101	-10.717	-10.335	-9.9591	-9.5875	-9.2205	-8.8575	-8.4987	-8.1417	-7.7893	-7.4399	-7.0932	-6.7481	-6.4043	-6.0622	-5.719	-5.3755	-5.0316	-4.686	-4.3398	-3.9918	-3.6415	-3.2888	-2.9341	-2.576	-2.2164	-1.854	-1.4894	-1.1221	-0.75314	-0.38072	-0.0043991	0.37159	0.74906	1.1288	1.5107	1.8935	2.2768	2.6617	3.0485	3.4381	3.8307	4.226	4.6225	5.0189	5.4158	5.813	6.2127	6.6095	7.0106	7.4121	7.8174	8.2319	8.6462	9.0537	9.4585	9.8608	10.258	10.649	11.034	11.409	11.775	12.13	12.471	12.799	13.111	13.408
-37.515	-37.054	-36.619	-36.184	-35.749	-35.313	-34.878	-34.443	-34.007	-33.572	-33.136	-32.701	-32.264	-31.828	-31.391	-30.941	-30.505	-30.069	-29.628	-29.192	-28.757	-28.319	-27.883	-27.446	-27.011	-26.573	-26.127	-25.694	-25.263	-24.832	-24.402	-23.974	-23.549	-23.125	-22.704	-22.279	-21.859	-21.458	-21.042	-20.577	-20.163	-19.755	-19.339	-18.922	-18.577	-18.105	-17.695	-17.284	-16.873	-16.462	-16.05	-15.638	-15.227	-14.816	-14.406	-13.997	-13.588	-13.182	-12.776	-12.373	-11.971	-11.572	-11.173	-10.778	-10.385	-9.9976	-9.6133	-9.2323	-8.855	-8.4819	-8.1108	-7.7449	-7.3833	-7.0245	-6.6686	-6.3152	-5.9645	-5.6141	-5.2647	-4.915	-4.5656	-4.2156	-3.8641	-3.5108	-3.1558	-2.7988	-2.4391	-2.0777	-1.7144	-1.3487	-0.98057	-0.61065	-0.23537	0.13928	0.51589	0.89503	1.2767	1.6589	2.0423	2.4276	2.8143	3.2038	3.5962	3.9917	4.3875	4.7834	5.1803	5.5773	5.9839	6.3733	6.777	7.1743	7.58	7.9945	8.4071	8.8149	9.2211	9.6246	10.023	10.417	10.805	11.185	11.556	11.916	12.263	12.598	12.917	13.221
-38.549	-37.898	-37.463	-36.962	-36.437	-35.973	-35.537	-35.102	-34.667	-34.231	-33.796	-33.36	-32.924	-32.488	-32.052	-31.615	-31.178	-30.742	-30.29	-29.854	-29.417	-28.981	-28.546	-28.099	-27.661	-27.22	-26.783	-26.346	-25.897	-25.463	-25.029	-24.596	-24.162	-23.731	-23.302	-22.887	-22.44	-22.012	-21.602	-21.177	-20.697	-20.283	-19.869	-19.443	-19.024	-18.663	-18.195	-17.784	-17.373	-16.963	-16.553	-16.143	-15.733	-15.322	-14.912	-14.501	-14.091	-13.68	-13.271	-12.862	-12.455	-12.049	-11.645	-11.24	-10.839	-10.439	-10.044	-9.6506	-9.2595	-8.8716	-8.487	-8.1038	-7.7261	-7.3516	-6.9805	-6.6129	-6.2481	-5.8871	-5.5276	-5.1694	-4.8131	-4.4573	-4.1017	-3.7454	-3.3881	-3.0298	-2.6699	-2.3078	-1.9443	-1.579	-1.2115	-0.84203	-0.46845	-0.094525	0.2815	0.6598	1.0402	1.4243	1.8061	2.1914	2.5779	2.9675	3.3598	3.7547	4.1503	4.5467	4.9436	5.3406	5.7381	6.1366	6.5364	6.9375	7.3424	7.7527	8.1676	8.5758	8.9825	9.3884	9.7877	10.184	10.575	10.958	11.333	11.698	12.052	12.393	12.719	13.031
