-21.701	-21.438	-21.176	-20.913	-20.651	-20.388	-20.128	-19.859	-19.592	-19.323	-19.05	-18.773	-18.489	-18.207	-17.922	-17.636	-17.347	-17.059	-16.77	-16.481	-16.19	-15.9	-15.613	-15.326	-15.043	-14.763	-14.486	-14.217	-13.95	-13.687	-13.429	-13.171	-12.915	-12.656	-12.397	-12.135	-11.868	-11.598	-11.324	-11.045	-10.761	-10.473	-10.18	-9.8818	-9.582	-9.2716	-8.956	-8.6303	-8.3038	-7.9621	-7.6082	-7.246	-6.8714	-6.5113	-6.1277	-5.7306	-5.3334	-4.9317	-4.5226	-4.1164	-3.716	-3.3135	-2.9009	-2.4856	-2.0754	-1.6561	-1.2485	-0.85879	-0.45509	-0.056806	0.34885	0.7412	1.1243	1.5234	1.9167	2.3025	2.6788	3.0156	3.3613	3.6606	4.0192	4.3842	4.7403	5.0896	5.43	5.7627	6.0858	6.3	6.6241	6.9365	7.2188	7.5149	7.8012	8.0784	8.3466	8.6069	8.8573	9.099	9.3311	9.6216	9.8031	10.136	10.407	10.677	10.947	11.219	11.493	11.748	12.03	12.332	12.647	12.993	13.374	13.803	14.134	14.443	14.728	14.99	15.233	15.459	15.678	15.893	16.107	16.321	16.535	16.75	16.964	17.179
-22.046	-21.786	-21.524	-21.259	-20.991	-20.721	-20.45	-20.18	-19.907	-19.635	-19.363	-19.088	-18.815	-18.537	-18.259	-17.978	-17.695	-17.407	-17.116	-16.823	-16.529	-16.228	-15.93	-15.632	-15.334	-15.038	-14.744	-14.451	-14.154	-13.863	-13.573	-13.285	-13.003	-12.725	-12.449	-12.179	-11.911	-11.642	-11.374	-11.103	-10.829	-10.551	-10.266	-9.9752	-9.6806	-9.3759	-9.065	-8.7443	-8.4225	-8.0892	-7.7435	-7.392	-7.0285	-6.6793	-6.3056	-5.9196	-5.5296	-5.1393	-4.7376	-4.3386	-3.9414	-3.5451	-3.1401	-2.728	-2.3182	-1.9141	-1.5134	-1.113	-0.71891	-0.3261	0.067719	0.46017	0.83289	1.2289	1.6164	1.9993	2.3757	2.7417	3.0821	3.3819	3.747	4.1082	4.4636	4.8111	5.1523	5.4851	5.8103	6.1268	6.3826	6.6981	6.9976	7.2844	7.5725	7.8515	8.1221	8.3845	8.6384	8.8839	9.1223	9.3565	9.6015	9.9224	10.192	10.461	10.73	11.002	11.275	11.53	11.813	12.115	12.432	12.776	13.156	13.589	13.928	14.248	14.545	14.818	15.071	15.303	15.526	15.742	15.956	16.171	16.385	16.599	16.813	17.028
-22.364	-22.112	-21.858	-21.6	-21.341	-21.08	-20.819	-20.549	-20.278	-20.006	-19.729	-19.45	-19.169	-18.886	-18.603	-18.319	-18.035	-17.751	-17.465	-17.179	-16.89	-16.597	-16.296	-15.996	-15.692	-15.388	-15.08	-14.773	-14.466	-14.161	-13.857	-13.555	-13.253	-12.953	-12.652	-12.355	-12.058	-11.765	-11.475	-11.188	-10.902	-10.618	-10.334	-10.048	-9.7586	-9.4633	-9.1608	-8.8519	-8.5359	-8.2106	-7.8735	-7.5301	-7.1755	-6.8323	-6.4663	-6.0924	-5.7107	-5.3294	-4.9377	-4.5495	-4.1597	-3.7686	-3.374	-2.9712	-2.5665	-2.1709	-1.78	-1.3944	-0.99749	-0.61137	-0.22717	0.1568	0.53509	0.91129	1.2932	1.6703	2.0424	2.4089	2.759	3.0721	3.4387	3.7966	4.1518	4.4997	4.8408	5.1752	5.503	5.824	6.111	6.4292	6.7379	7.0289	7.3205	7.6036	7.8778	8.1445	8.4031	8.6538	8.8987	9.1482	9.3859	9.6975	9.9672	10.237	10.507	10.779	11.053	11.306	11.596	11.896	12.211	12.551	12.938	13.368	13.717	14.047	14.355	14.64	14.904	15.144	15.372	15.59	15.805	16.02	16.234	16.448	16.663	16.877
-22.658	-22.412	-22.167	-21.917	-21.663	-21.41	-21.153	-20.895	-20.634	-20.367	-20.099	-19.831	-19.557	-19.28	-19	-18.717	-18.43	-17.888	-17.847	-17.551	-17.255	-16.958	-16.662	-16.363	-16.063	-15.764	-15.461	-15.152	-14.847	-14.534	-14.218	-13.901	-13.583	-13.266	-12.951	-12.638	-12.329	-12.017	-11.709	-11.4	-11.092	-10.786	-10.48	-10.176	-9.873	-9.5689	-9.2634	-8.956	-8.6449	-8.3275	-7.9999	-7.6662	-7.3219	-6.9839	-6.6288	-6.264	-5.8922	-5.5197	-5.1373	-4.7576	-4.3793	-3.9946	-3.6093	-3.2166	-2.823	-2.4312	-2.0512	-1.6741	-1.2903	-0.90488	-0.52921	-0.15509	0.21559	0.584	0.95783	1.3277	1.6944	2.057	2.4117	2.7731	3.1008	3.459	3.8134	4.1613	4.5034	4.8398	5.1709	5.4958	5.816	6.1322	6.4476	6.7484	7.0447	7.3327	7.6128	7.885	8.1497	8.4062	8.6567	8.9031	9.1555	9.4619	9.7336	10.005	10.277	10.551	10.827	11.085	11.374	11.675	11.99	12.364	12.715	13.15	13.503	13.84	14.159	14.456	14.732	14.982	15.216	15.437	15.653	15.868	16.083	16.297	16.512	16.726
-22.905	-22.665	-22.423	-22.181	-21.936	-21.689	-21.444	-21.195	-20.945	-20.689	-20.433	-20.172	-19.907	-19.641	-19.37	-19.098	-18.821	-18.541	-18.009	-17.712	-17.41	-17.105	-16.802	-16.493	-16.188	-16.162	-15.852	-15.54	-15.229	-14.917	-14.605	-14.291	-13.974	-13.657	-13.334	-13.007	-12.679	-12.35	-12.023	-11.697	-11.372	-11.049	-10.729	-10.408	-10.087	-9.7662	-9.4441	-9.1224	-8.8004	-8.475	-8.1486	-7.8155	-7.4773	-7.1446	-6.7983	-6.4419	-6.0798	-5.7146	-5.3419	-4.9695	-4.5994	-4.2233	-3.8436	-3.4613	-3.0775	-2.695	-2.3251	-1.9556	-1.5813	-1.2078	-0.83006	-0.46934	-0.10749	0.25509	0.62055	0.98276	1.3429	1.7009	2.0558	2.4145	2.7489	3.1057	3.4592	3.8075	4.1511	4.4894	4.8227	5.1512	5.476	5.8143	6.1343	6.4467	6.7482	7.0431	7.3298	7.6088	7.881	8.1441	8.4021	8.6557	8.9128	9.2172	9.4921	9.7665	10.041	10.318	10.597	10.858	11.147	11.451	11.77	12.109	12.49	12.926	13.284	13.629	13.957	14.266	14.554	14.815	15.057	15.283	15.501	15.717	15.931	16.146	16.36	16.575
-23.108	-22.873	-22.637	-22.399	-22.161	-21.921	-21.68	-21.437	-21.195	-20.949	-20.7	-20.45	-20.195	-19.939	-19.681	-19.421	-19.158	-18.89	-18.62	-18.12	-17.829	-17.533	-17.234	-16.93	-16.622	-16.309	-15.993	-15.674	-15.355	-15.036	-15.025	-14.701	-14.377	-14.052	-13.728	-13.401	-13.072	-12.744	-12.411	-12.074	-11.736	-11.395	-11.055	-10.715	-10.376	-10.039	-9.6957	-9.3607	-9.0264	-8.6901	-8.3523	-8.0122	-7.6692	-7.3327	-6.987	-6.6354	-6.2788	-5.9204	-5.5546	-5.1895	-4.8259	-4.4566	-4.0853	-3.7099	-3.3345	-2.9601	-2.5944	-2.2339	-1.8678	-1.5037	-1.139	-0.77924	-0.42321	-0.06906	0.28839	0.64381	0.99756	1.3498	1.7002	2.0566	2.3945	2.7487	3.1002	3.4477	3.7917	4.1317	4.4672	4.7988	5.127	5.4831	5.8066	6.1263	6.4373	6.7387	7.0336	7.3196	7.5986	7.8703	8.1351	8.4424	8.6597	8.965	9.2438	9.5224	9.8011	10.081	10.364	10.629	10.921	11.226	11.543	11.889	12.264	12.698	13.063	13.414	13.75	14.07	14.37	14.642	14.893	15.126	15.347	15.564	15.779	15.994	16.208	16.423
-23.259	-23.06	-22.821	-22.586	-22.349	-22.112	-21.874	-21.635	-21.395	-21.154	-20.912	-20.67	-20.424	-20.179	-19.926	-19.673	-19.419	-19.164	-18.906	-18.475	-18.197	-17.914	-17.626	-17.334	-17.033	-16.733	-16.427	-16.117	-15.801	-15.482	-15.156	-14.83	-14.499	-14.171	-13.84	-13.507	-13.487	-13.147	-12.808	-12.466	-12.125	-11.783	-11.438	-11.089	-10.738	-10.378	-10.024	-9.6704	-9.319	-8.9674	-8.6163	-8.2649	-7.9121	-7.5673	-7.2148	-6.8592	-6.5018	-6.1439	-5.7823	-5.4203	-5.0582	-4.6965	-4.3306	-3.9611	-3.592	-3.2252	-2.8643	-2.5089	-2.1482	-1.7915	-1.4345	-1.0793	-0.73028	-0.38321	-0.032743	0.31575	0.66325	1.0099	1.3549	1.7076	2.0463	2.396	2.7446	3.0911	3.4345	3.7749	4.1122	4.4459	4.7767	5.1072	5.4715	5.7948	6.1156	6.4238	6.7258	7.0199	7.3069	7.5869	7.8586	8.1286	8.3986	8.706	8.9903	9.2736	9.5569	9.8412	10.128	10.396	10.689	10.999	11.317	11.706	12.036	12.471	12.839	13.195	13.539	13.868	14.179	14.464	14.726	14.966	15.192	15.411	15.627	15.842	16.056	16.271
-23.421	-23.209	-22.981	-22.748	-22.514	-22.28	-22.045	-21.804	-21.568	-21.33	-21.092	-20.851	-20.61	-20.367	-20.123	-19.877	-19.627	-19.378	-19.127	-18.875	-18.481	-18.213	-17.943	-17.668	-17.387	-17.097	-16.807	-16.51	-16.207	-15.898	-15.584	-15.264	-14.94	-14.612	-14.284	-13.946	-13.605	-13.262	-12.916	-12.569	-12.537	-12.182	-11.828	-11.47	-11.114	-10.757	-10.398	-10.037	-9.6752	-9.3036	-8.9383	-8.5723	-8.2056	-7.848	-7.4853	-7.121	-6.7575	-6.3951	-6.0301	-5.6688	-5.3069	-4.9468	-4.5825	-4.2158	-3.8533	-3.4889	-3.1319	-2.7796	-2.4237	-2.0715	-1.7202	-1.37	-1.0261	-0.6839	-0.34041	0.0017263	0.34332	0.6842	1.0244	1.3719	1.7134	2.0548	2.3992	2.7428	3.0846	3.4251	3.7627	4.098	4.4313	4.763	5.1342	5.4617	5.789	6.1035	6.4167	6.721	7.0082	7.2961	7.5764	7.8537	8.1313	8.4422	8.7336	9.021	9.3094	9.5985	9.8888	10.162	10.457	10.77	11.089	11.429	11.807	12.241	12.612	12.974	13.323	13.661	13.983	14.279	14.553	14.802	15.034	15.257	15.474	15.689	15.903	16.118
-23.596	-23.365	-23.131	-22.893	-22.66	-22.424	-22.189	-21.954	-21.718	-21.481	-21.245	-21.007	-20.77	-20.531	-20.284	-20.044	-19.801	-19.553	-19.307	-19.059	-18.809	-18.443	-18.182	-17.917	-17.649	-17.376	-17.099	-16.82	-16.532	-16.242	-15.946	-15.642	-15.331	-15.014	-14.694	-14.366	-14.031	-13.69	-13.345	-12.995	-12.641	-12.281	-11.924	-11.564	-11.209	-11.136	-10.764	-10.394	-10.028	-9.6583	-9.2863	-8.9133	-8.5395	-8.1673	-7.7936	-7.4187	-7.0453	-6.6744	-6.3025	-5.9353	-5.5693	-5.2068	-4.8414	-4.4727	-4.1135	-3.7526	-3.3971	-3.0467	-2.6939	-2.3452	-1.9974	-1.6507	-1.3113	-0.97283	-0.63002	-0.29347	0.039571	0.37512	0.69449	1.0537	1.3899	1.7281	2.0678	2.4084	2.748	3.0866	3.4238	3.7593	4.0931	4.4248	4.7999	5.1301	5.4601	5.7823	6.0962	6.4052	6.7074	7.002	7.2993	7.5845	7.86	8.1749	8.4698	8.7654	9.0592	9.3517	9.6477	9.9262	10.224	10.539	10.86	11.201	11.576	12.009	12.384	12.749	13.104	13.449	13.78	14.088	14.373	14.634	14.874	15.101	15.32	15.536	15.75	15.965
-23.741	-23.507	-23.276	-23.041	-22.802	-22.568	-22.331	-22.094	-21.857	-21.618	-21.381	-21.143	-20.905	-20.666	-20.427	-20.187	-19.946	-19.704	-19.459	-19.216	-18.971	-18.717	-18.367	-18.11	-17.85	-17.588	-17.323	-17.054	-16.781	-16.502	-16.221	-15.928	-15.635	-15.337	-15.031	-14.718	-14.4	-14.071	-13.739	-13.395	-13.045	-12.688	-12.328	-11.965	-11.599	-11.228	-10.858	-10.486	-10.391	-10.009	-9.6267	-9.2451	-8.8641	-8.4938	-8.1147	-7.734	-7.3497	-6.9727	-6.5935	-6.2202	-5.8479	-5.4789	-5.1042	-4.7411	-4.3765	-4.0094	-3.6595	-3.3096	-2.9588	-2.6113	-2.2662	-1.9234	-1.586	-1.2505	-0.91544	-0.57903	-0.24776	0.080508	0.41168	0.74684	1.0815	1.4152	1.7503	2.0879	2.4238	2.7609	3.0964	3.431	3.7644	4.0973	4.4731	4.804	5.1356	5.4634	5.7823	6.0972	6.4048	6.7066	7.0023	7.2925	7.5865	7.9058	8.2079	8.5079	8.7121	8.9957	9.4043	9.6886	9.9905	10.31	10.63	10.972	11.345	11.775	12.153	12.522	12.883	13.233	13.573	13.891	14.188	14.461	14.71	14.943	15.165	15.382	15.597	15.812
-23.857	-23.628	-23.398	-23.169	-22.936	-22.702	-22.469	-22.233	-21.997	-21.76	-21.521	-21.281	-21.042	-20.801	-20.56	-20.319	-20.077	-19.835	-19.592	-19.349	-19.101	-18.856	-18.524	-18.272	-18.012	-17.755	-17.496	-17.235	-16.968	-16.7	-16.428	-16.152	-15.871	-15.584	-15.29	-14.991	-14.685	-14.373	-14.053	-13.726	-13.39	-13.047	-12.695	-12.337	-11.973	-11.602	-11.229	-10.854	-10.476	-10.095	-9.7136	-9.3311	-9.1981	-8.8176	-8.4286	-8.0398	-7.6507	-7.2688	-6.8848	-6.507	-6.1303	-5.7574	-5.3772	-5.0048	-4.6414	-4.2708	-3.9136	-3.5622	-3.2161	-2.8687	-2.5244	-2.1838	-1.8487	-1.5162	-1.1841	-0.85419	-0.52318	-0.19884	0.12823	0.45884	0.78849	1.1179	1.4492	1.7821	2.1155	2.4489	2.7829	3.1162	3.4485	3.7803	4.1153	4.4869	4.8193	5.15	5.4726	5.7911	6.1056	6.4132	6.719	7.013	7.3128	7.5794	7.8788	8.1755	8.4688	8.7604	9.0501	9.4526	9.7537	10.076	10.399	10.742	11.112	11.541	11.921	12.294	12.659	13.014	13.36	13.688	13.997	14.281	14.541	14.782	15.007	15.227	15.443	15.658
-23.947	-23.72	-23.493	-23.265	-23.038	-22.806	-22.575	-22.346	-22.114	-21.881	-21.648	-21.411	-21.175	-20.938	-20.699	-20.458	-20.215	-19.972	-19.727	-19.481	-19.235	-18.985	-18.738	-18.403	-18.151	-17.897	-17.643	-17.386	-17.128	-16.859	-16.593	-16.324	-16.05	-15.772	-15.489	-15.203	-14.91	-14.61	-14.304	-13.989	-13.667	-13.337	-12.995	-12.649	-12.296	-11.935	-11.569	-11.196	-10.821	-10.439	-10.052	-9.662	-9.2732	-8.8919	-8.5039	-8.116	-7.9554	-7.5641	-7.1716	-6.7878	-6.4056	-6.0295	-5.6512	-5.27	-4.9033	-4.5348	-4.1692	-3.8149	-3.4669	-3.1181	-2.7737	-2.4339	-2.0997	-1.7682	-1.4391	-1.1112	-0.78635	-0.4624	-0.13958	0.1869	0.51142	0.8373	1.1637	1.4919	1.8223	2.1526	2.4838	2.8149	3.1466	3.4774	3.809	4.1799	4.5123	4.8448	5.1706	5.4919	5.8099	6.1226	6.4312	6.6978	6.9955	7.3175	7.6229	7.924	8.2248	8.5219	8.8164	9.0859	9.3802	9.8404	10.168	10.512	10.88	11.306	11.688	12.063	12.432	12.791	13.144	13.48	13.799	14.095	14.367	14.617	14.849	15.072	15.289	15.504
-24.021	-23.796	-23.57	-23.344	-23.117	-22.89	-22.662	-22.432	-22.204	-21.973	-21.742	-21.512	-21.279	-21.046	-20.812	-20.576	-20.34	-20.101	-19.861	-19.618	-19.374	-19.129	-18.879	-18.629	-18.286	-18.03	-17.775	-17.517	-17.258	-16.998	-16.735	-16.471	-16.204	-15.926	-15.651	-15.372	-15.087	-14.797	-14.5	-14.198	-13.887	-13.57	-13.244	-12.91	-12.567	-12.216	-11.857	-11.49	-11.122	-10.745	-10.363	-9.9762	-9.5869	-9.2066	-8.8134	-8.4177	-8.0253	-7.6341	-7.2441	-7.0726	-6.6832	-6.2998	-5.9147	-5.5339	-5.1573	-4.7863	-4.4179	-4.0616	-3.7067	-3.3564	-3.0109	-2.6754	-2.3406	-2.009	-1.6805	-1.3551	-1.0323	-0.71044	-0.39122	-0.069205	0.25101	0.57199	0.89334	1.218	1.5442	1.871	2.1993	2.5279	2.8576	3.1872	3.5169	3.8841	4.2171	4.549	4.8765	5.2001	5.5204	5.8379	6.1228	6.4271	6.7323	7.0575	7.3682	7.6745	7.9812	8.2837	8.5822	8.8598	9.1564	9.6064	9.9367	10.279	10.648	11.07	11.455	11.832	12.203	12.567	12.925	13.268	13.595	13.904	14.187	14.447	14.687	14.915	15.133	15.35
-24.065	-23.843	-23.621	-23.398	-23.175	-22.952	-22.728	-22.503	-22.276	-22.05	-21.822	-21.593	-21.365	-21.134	-20.9	-20.669	-20.436	-20.201	-19.966	-19.728	-19.493	-19.253	-19.011	-18.765	-18.516	-18.182	-17.924	-17.664	-17.402	-17.139	-16.875	-16.609	-16.34	-16.071	-15.798	-15.522	-15.243	-14.951	-14.664	-14.37	-14.071	-13.764	-13.448	-13.124	-12.792	-12.453	-12.104	-11.747	-11.387	-11.016	-10.638	-10.256	-9.8677	-9.4905	-9.0993	-8.7049	-8.3115	-7.9183	-7.5218	-7.1309	-6.7471	-6.3653	-6.1773	-5.7917	-5.408	-5.0309	-4.6646	-4.305	-3.9473	-3.5895	-3.2428	-2.9074	-2.5726	-2.2406	-1.9128	-1.5879	-1.2655	-0.9464	-0.62925	-0.30927	0.0068638	0.32358	0.64157	0.96092	1.2833	1.6065	1.9304	2.2564	2.5824	2.9105	3.239	3.6009	3.9328	4.264	4.5926	4.9173	5.2404	5.5606	5.8543	6.1644	6.4727	6.7998	7.1163	7.429	7.7391	8.0462	8.3484	8.6327	8.9359	9.2478	9.7022	10.063	10.415	10.835	11.22	11.6	11.973	12.34	12.703	13.052	13.387	13.706	14.001	14.273	14.522	14.755	14.977	15.194
-24.088	-23.868	-23.648	-23.427	-23.206	-22.985	-22.763	-22.541	-22.32	-22.096	-21.873	-21.65	-21.425	-21.2	-20.973	-20.745	-20.516	-20.286	-20.054	-19.821	-19.586	-19.35	-19.112	-18.874	-18.631	-18.388	-18.073	-17.817	-17.56	-17.3	-17.037	-16.769	-16.5	-16.227	-15.951	-15.674	-15.393	-15.11	-14.822	-14.531	-14.235	-13.927	-13.621	-13.307	-12.986	-12.657	-12.317	-11.969	-11.617	-11.255	-10.885	-10.508	-10.128	-9.7519	-9.3622	-8.9694	-8.5747	-8.1822	-7.7862	-7.3958	-7.0085	-6.6203	-6.2347	-5.8501	-5.4708	-5.277	-4.9051	-4.5396	-4.1767	-3.8211	-3.4712	-3.1281	-2.7918	-2.4612	-2.1337	-1.8093	-1.4869	-1.1689	-0.85449	-0.53812	-0.22548	0.090365	0.40307	0.71961	1.0372	1.3572	1.6774	1.9992	2.3224	2.6485	2.9751	3.3316	3.6614	3.9908	4.3191	4.6434	4.9689	5.2731	5.5946	5.9031	6.2173	6.5478	6.8681	7.1847	7.4993	7.8107	8.1049	8.407	8.713	9.0268	9.3615	9.8161	10.183	10.599	10.986	11.367	11.742	12.112	12.478	12.833	13.175	13.503	13.81	14.093	14.352	14.593	14.82	15.039
-24.097	-23.878	-23.659	-23.44	-23.221	-23.001	-22.781	-22.561	-22.341	-22.12	-21.899	-21.678	-21.456	-21.234	-21.012	-20.788	-20.564	-20.339	-20.114	-19.887	-19.658	-19.428	-19.196	-18.962	-18.726	-18.486	-18.246	-17.948	-17.698	-17.445	-17.189	-16.93	-16.665	-16.398	-16.128	-15.851	-15.571	-15.285	-14.997	-14.703	-14.407	-14.106	-13.794	-13.482	-13.164	-12.84	-12.508	-12.169	-11.826	-11.473	-11.109	-10.739	-10.364	-9.9918	-9.6061	-9.2165	-8.8262	-8.4328	-8.0332	-7.6439	-7.2564	-6.8668	-6.4799	-6.0929	-5.7095	-5.3312	-4.964	-4.6033	-4.4073	-4.046	-3.6917	-3.3439	-3.0047	-2.6719	-2.3426	-2.018	-1.698	-1.3774	-1.0673	-0.75321	-0.44273	-0.13167	0.17838	0.4915	0.80754	1.1235	1.4398	1.7582	2.078	2.4004	2.7239	3.0756	3.4035	3.7322	4.0579	4.3811	4.7074	5.016	5.3342	5.6518	5.9681	6.301	6.6258	6.9447	7.2611	7.5781	7.878	8.1841	8.4926	8.8117	9.1382	9.5877	9.9513	10.364	10.752	11.134	11.511	11.883	12.252	12.611	12.958	13.295	13.612	13.906	14.177	14.428	14.66	14.882
-24.099	-23.882	-23.664	-23.446	-23.227	-23.009	-22.79	-22.572	-22.352	-22.133	-21.913	-21.693	-21.473	-21.252	-21.031	-20.81	-20.588	-20.366	-20.143	-19.92	-19.696	-19.471	-19.246	-19.019	-18.791	-18.561	-18.327	-18.092	-17.813	-17.567	-17.318	-17.065	-16.81	-16.551	-16.287	-16.02	-15.747	-15.473	-15.187	-14.899	-14.605	-14.304	-13.998	-13.686	-13.367	-13.037	-12.711	-12.367	-12.025	-11.681	-11.322	-10.958	-10.589	-10.222	-9.8501	-9.4633	-9.074	-8.673	-8.277	-7.8878	-7.4965	-7.1068	-6.7154	-6.3256	-5.9393	-5.5583	-5.1923	-4.8282	-4.4661	-4.1105	-3.9123	-3.5604	-3.2176	-2.8806	-2.5497	-2.222	-1.9	-1.5834	-1.2693	-0.95597	-0.64723	-0.33887	-0.03179	0.2786	0.58989	0.90262	1.2178	1.5317	1.848	2.1674	2.4879	2.8338	3.1595	3.4847	3.8087	4.1296	4.4467	4.7682	5.0951	5.406	5.7266	6.0593	6.386	6.7097	7.0292	7.3492	7.6556	7.9641	8.275	8.5915	8.9237	9.2814	9.722	10.131	10.518	10.901	11.279	11.653	12.024	12.387	12.74	13.083	13.409	13.714	13.997	14.258	14.497	14.724
-24.1	-23.882	-23.665	-23.447	-23.229	-23.011	-22.793	-22.575	-22.357	-22.139	-21.921	-21.702	-21.483	-21.264	-21.044	-20.824	-20.604	-20.383	-20.162	-19.94	-19.718	-19.495	-19.272	-19.048	-18.823	-18.598	-18.372	-18.143	-17.914	-17.658	-17.419	-17.177	-16.932	-16.682	-16.428	-16.169	-15.906	-15.638	-15.366	-15.084	-14.801	-14.512	-14.214	-13.913	-13.601	-13.28	-12.951	-12.613	-12.266	-11.913	-11.554	-11.188	-10.824	-10.457	-10.076	-9.6916	-9.3059	-8.9245	-8.5293	-8.1401	-7.7478	-7.3493	-6.9568	-6.5676	-6.1742	-5.7897	-5.4215	-5.0541	-4.688	-4.3292	-3.9758	-3.6289	-3.2917	-3.0907	-2.7557	-2.4257	-2.0998	-1.7814	-1.4664	-1.1516	-0.84273	-0.53516	-0.23011	0.078715	0.38726	0.69724	1.0099	1.3204	1.632	1.949	2.2666	2.6064	2.9289	3.2513	3.5725	3.8906	4.2091	4.5312	4.8524	5.171	5.4927	5.8264	6.1543	6.4799	6.8033	7.1253	7.4368	7.7471	8.0604	8.3784	8.7041	9.0726	9.4396	9.899	10.285	10.668	11.048	11.423	11.796	12.161	12.518	12.865	13.201	13.517	13.811	14.083	14.331	14.564
-24.1	-23.883	-23.665	-23.447	-23.23	-23.012	-22.794	-22.576	-22.359	-22.141	-21.923	-21.705	-21.487	-21.269	-21.05	-20.832	-20.613	-20.394	-20.175	-19.955	-19.734	-19.513	-19.291	-19.069	-18.846	-18.623	-18.398	-18.174	-17.936	-17.72	-17.477	-17.244	-17.01	-16.772	-16.531	-16.287	-16.037	-15.782	-15.521	-15.255	-14.979	-14.699	-14.413	-14.121	-13.822	-13.515	-13.197	-12.873	-12.537	-12.19	-11.839	-11.469	-11.097	-10.731	-10.347	-9.9586	-9.5687	-9.174	-8.7765	-8.3856	-7.999	-7.6105	-7.2156	-6.8243	-6.425	-6.0372	-5.6606	-5.2889	-4.9181	-4.5543	-4.1962	-3.8449	-3.5037	-3.1671	-2.8362	-2.6332	-2.3046	-1.9811	-1.6636	-1.3462	-1.036	-0.72686	-0.42015	-0.11356	0.19428	0.50221	0.81298	1.1212	1.4289	1.7433	2.0585	2.3922	2.7121	3.0304	3.3495	3.6718	3.9833	4.3052	4.6114	4.9457	5.2675	5.6015	5.9293	6.2567	6.5824	6.9066	7.2229	7.5338	7.8489	8.1686	8.4951	8.8431	9.2187	9.6689	10.054	10.437	10.818	11.193	11.568	11.935	12.295	12.647	12.989	13.314	13.619	13.902	14.161	14.401
-24.099	-23.882	-23.665	-23.447	-23.23	-23.012	-22.794	-22.577	-22.359	-22.141	-21.924	-21.706	-21.488	-21.27	-21.052	-20.834	-20.616	-20.398	-20.18	-19.961	-19.742	-19.523	-19.304	-19.084	-18.864	-18.643	-18.421	-18.198	-17.974	-17.74	-17.522	-17.285	-17.055	-16.824	-16.592	-16.356	-16.118	-15.877	-15.632	-15.382	-15.126	-14.863	-14.593	-14.312	-14.026	-13.732	-13.429	-13.117	-12.797	-12.467	-12.124	-11.772	-11.409	-11.042	-10.665	-10.274	-9.8808	-9.4804	-9.0766	-8.6783	-8.2746	-7.8796	-7.479	-7.089	-6.694	-6.3021	-5.9134	-5.5414	-5.1649	-4.7956	-4.432	-4.0745	-3.7275	-3.3847	-3.049	-2.7176	-2.3934	-2.0719	-1.8645	-1.5451	-1.2311	-0.91983	-0.61038	-0.30354	0.0053153	0.31372	0.62375	0.93153	1.2393	1.5487	1.8611	2.19	2.5073	2.8255	3.1382	3.4594	3.7684	4.0896	4.4096	4.73	5.052	5.3831	5.7122	6.0408	6.3668	6.6958	7.0138	7.3241	7.642	7.9607	8.2814	8.6283	9.0023	9.4429	9.8239	10.209	10.588	10.965	11.34	11.709	12.071	12.427	12.775	13.107	13.421	13.716	13.986	14.234
-24.069	-23.858	-23.646	-23.433	-23.22	-23.005	-22.789	-22.573	-22.357	-22.14	-21.923	-21.705	-21.488	-21.27	-21.053	-20.835	-20.617	-20.399	-20.181	-19.963	-19.745	-19.527	-19.308	-19.09	-18.871	-18.652	-18.432	-18.212	-17.992	-17.77	-17.542	-17.317	-17.091	-16.863	-16.634	-16.404	-16.171	-15.937	-15.7	-15.46	-15.217	-14.97	-14.717	-14.458	-14.193	-13.919	-13.636	-13.341	-13.038	-12.723	-12.398	-12.062	-11.715	-11.362	-10.994	-10.615	-10.228	-9.8334	-9.4289	-9.0244	-8.6159	-8.2077	-7.7974	-7.389	-6.9843	-6.5833	-6.1941	-5.8148	-5.4335	-5.0585	-4.6893	-4.3258	-3.973	-3.6209	-3.2786	-2.9421	-2.6103	-2.2851	-1.964	-1.646	-1.3332	-1.1192	-0.80588	-0.49405	-0.18429	0.12583	0.43677	0.74559	1.0533	1.3615	1.6726	1.9936	2.3127	2.629	2.9388	3.2576	3.5642	3.8856	4.2067	4.5228	4.8451	5.1744	5.5034	5.8315	6.1767	6.4916	6.8109	7.1284	7.441	7.7602	8.0768	8.4219	8.7901	9.221	9.6007	9.9827	10.361	10.738	11.113	11.483	11.847	12.206	12.558	12.896	13.219	13.524	13.806	14.064
